chunk_strategy,search_method,reranker,filter_mode,top_k,document_count,chunk_count,index_build_time_ms,query_count,mean_precision_at_k,mean_recall_at_k,mrr,mean_ndcg_at_k,mean_search_time_ms,mean_required_term_coverage_at_k,excluded_term_hit_count,product_confusion_count,version_mismatch_count,quality_gate_passed
heading,hash_embedding,none,product,3,2,8,1.4786999963689595,2,0.3333333333333333,1.0,1.0,1.0,0.26130001060664654,1.0,0,0,0,True
heading,hash_embedding,none,product,5,2,8,1.4786999963689595,2,0.2,1.0,1.0,1.0,0.26130001060664654,1.0,0,0,0,True
heading,hash_embedding,none,product_and_version,1,2,8,1.4786999963689595,2,1.0,1.0,1.0,1.0,0.16935000894591212,1.0,0,0,0,True
heading,hash_embedding,none,product_and_version,3,2,8,1.4786999963689595,2,0.3333333333333333,1.0,1.0,1.0,0.16935000894591212,1.0,0,0,0,True
heading,hash_embedding,none,product_and_version,5,2,8,1.4786999963689595,2,0.2,1.0,1.0,1.0,0.16935000894591212,1.0,0,0,0,True
heading,hash_embedding,lexical,none,1,2,8,1.4786999963689595,2,1.0,1.0,1.0,1.0,0.3456999984337017,1.0,0,0,0,True
heading,hash_embedding,lexical,none,3,2,8,1.4786999963689595,2,0.3333333333333333,1.0,1.0,1.0,0.3456999984337017,1.0,0,2,2,False
heading,hash_embedding,lexical,none,5,2,8,1.4786999963689595,2,0.2,1.0,1.0,1.0,0.3456999984337017,1.0,0,2,2,False
heading,hash_embedding,lexical,product,1,2,8,1.4786999963689595,2,1.0,1.0,1.0,1.0,0.22029998945072293,1.0,0,0,0,True
heading,hash_embedding,lexical,product,3,2,8,1.4786999963689595,2,0.3333333333333333,1.0,1.0,1.0,0.22029998945072293,1.0,0,0,0,True
heading,hash_embedding,lexical,product,5,2,8,1.4786999963689595,2,0.2,1.0,1.0,1.0,0.22029998945072293,1.0,0,0,0,True
heading,hash_embedding,lexical,product_and_version,1,2,8,1.4786999963689595,2,1.0,1.0,1.0,1.0,0.21600001491606236,1.0,0,0,0,True
heading,hash_embedding,lexical,product_and_version,3,2,8,1.4786999963689595,2,0.3333333333333333,1.0,1.0,1.0,0.21600001491606236,1.0,0,0,0,True
heading,hash_embedding,lexical,product_and_version,5,2,8,1.4786999963689595,2,0.2,1.0,1.0,1.0,0.21600001491606236,1.0,0,0,0,True
heading,hybrid,none,none,1,2,8,1.3880999758839607,2,1.0,1.0,1.0,1.0,0.5557999975280836,1.0,0,0,0,True
heading,hybrid,none,none,3,2,8,1.3880999758839607,2,0.3333333333333333,1.0,1.0,1.0,0.5557999975280836,1.0,0,2,2,False
heading,hybrid,none,none,5,2,8,1.3880999758839607,2,0.2,1.0,1.0,1.0,0.5557999975280836,1.0,0,2,2,False
heading,hybrid,none,product,1,2,8,1.3880999758839607,2,1.0,1.0,1.0,1.0,0.5603499885182828,1.0,0,0,0,True
heading,hybrid,none,product,3,2,8,1.3880999758839607,2,0.3333333333333333,1.0,1.0,1.0,0.5603499885182828,1.0,0,0,0,True
heading,hybrid,none,product,5,2,8,1.3880999758839607,2,0.2,1.0,1.0,1.0,0.5603499885182828,1.0,0,0,0,True
heading,hybrid,none,product_and_version,1,2,8,1.3880999758839607,2,1.0,1.0,1.0,1.0,0.2684500068426132,1.0,0,0,0,True
heading,hybrid,none,product_and_version,3,2,8,1.3880999758839607,2,0.3333333333333333,1.0,1.0,1.0,0.2684500068426132,1.0,0,0,0,True
heading,hybrid,none,product_and_version,5,2,8,1.3880999758839607,2,0.2,1.0,1.0,1.0,0.2684500068426132,1.0,0,0,0,True
heading,hybrid,lexical,none,1,2,8,1.3880999758839607,2,1.0,1.0,1.0,1.0,0.44535000051837415,1.0,0,0,0,True
heading,hybrid,lexical,none,3,2,8,1.3880999758839607,2,0.3333333333333333,1.0,1.0,1.0,0.44535000051837415,1.0,0,2,2,False
heading,hybrid,lexical,none,5,2,8,1.3880999758839607,2,0.2,1.0,1.0,1.0,0.44535000051837415,1.0,0,2,2,False
heading,hybrid,lexical,product,1,2,8,1.3880999758839607,2,1.0,1.0,1.0,1.0,0.2885999856516719,1.0,0,0,0,True
heading,hybrid,lexical,product,3,2,8,1.3880999758839607,2,0.3333333333333333,1.0,1.0,1.0,0.2885999856516719,1.0,0,0,0,True
heading,hybrid,lexical,product,5,2,8,1.3880999758839607,2,0.2,1.0,1.0,1.0,0.2885999856516719,1.0,0,0,0,True
heading,hybrid,lexical,product_and_version,1,2,8,1.3880999758839607,2,1.0,1.0,1.0,1.0,0.2722000062931329,1.0,0,0,0,True
heading,hybrid,lexical,product_and_version,3,2,8,1.3880999758839607,2,0.3333333333333333,1.0,1.0,1.0,0.2722000062931329,1.0,0,0,0,True
heading,hybrid,lexical,product_and_version,5,2,8,1.3880999758839607,2,0.2,1.0,1.0,1.0,0.2722000062931329,1.0,0,0,0,True
structured,keyword,none,none,1,2,6,0.1652000064495951,2,1.0,1.0,1.0,1.0,0.04020000051241368,1.0,0,0,0,True
structured,keyword,none,none,3,2,6,0.1652000064495951,2,0.3333333333333333,1.0,1.0,1.0,0.04020000051241368,1.0,0,0,0,True
structured,keyword,none,none,5,2,6,0.1652000064495951,2,0.2,1.0,1.0,1.0,0.04020000051241368,1.0,0,0,0,True
structured,keyword,none,product,1,2,6,0.1652000064495951,2,1.0,1.0,1.0,1.0,0.036650002584792674,1.0,0,0,0,True
structured,keyword,none,product,3,2,6,0.1652000064495951,2,0.3333333333333333,1.0,1.0,1.0,0.036650002584792674,1.0,0,0,0,True
structured,keyword,none,product,5,2,6,0.1652000064495951,2,0.2,1.0,1.0,1.0,0.036650002584792674,1.0,0,0,0,True
structured,keyword,none,product_and_version,1,2,6,0.1652000064495951,2,1.0,1.0,1.0,1.0,0.03534999268595129,1.0,0,0,0,True
structured,keyword,none,product_and_version,3,2,6,0.1652000064495951,2,0.3333333333333333,1.0,1.0,1.0,0.03534999268595129,1.0,0,0,0,True
structured,keyword,none,product_and_version,5,2,6,0.1652000064495951,2,0.2,1.0,1.0,1.0,0.03534999268595129,1.0,0,0,0,True
structured,keyword,lexical,none,1,2,6,0.1652000064495951,2,1.0,1.0,1.0,1.0,0.09869999485090375,1.0,0,0,0,True
structured,keyword,lexical,none,3,2,6,0.1652000064495951,2,0.3333333333333333,1.0,1.0,1.0,0.09869999485090375,1.0,0,0,0,True
structured,keyword,lexical,none,5,2,6,0.1652000064495951,2,0.2,1.0,1.0,1.0,0.09869999485090375,1.0,0,0,0,True
structured,keyword,lexical,product,1,2,6,0.1652000064495951,2,1.0,1.0,1.0,1.0,0.16895000590011477,1.0,0,0,0,True
structured,keyword,lexical,product,3,2,6,0.1652000064495951,2,0.3333333333333333,1.0,1.0,1.0,0.16895000590011477,1.0,0,0,0,True
structured,keyword,lexical,product,5,2,6,0.1652000064495951,2,0.2,1.0,1.0,1.0,0.16895000590011477,1.0,0,0,0,True
structured,keyword,lexical,product_and_version,1,2,6,0.1652000064495951,2,1.0,1.0,1.0,1.0,0.16959999629762024,1.0,0,0,0,True
structured,keyword,lexical,product_and_version,3,2,6,0.1652000064495951,2,0.3333333333333333,1.0,1.0,1.0,0.16959999629762024,1.0,0,0,0,True
structured,keyword,lexical,product_and_version,5,2,6,0.1652000064495951,2,0.2,1.0,1.0,1.0,0.16959999629762024,1.0,0,0,0,True
structured,bm25,none,none,1,2,6,0.516500003868714,2,1.0,1.0,1.0,1.0,0.05885001155547798,1.0,0,0,0,True
structured,bm25,none,none,3,2,6,0.516500003868714,2,0.3333333333333333,1.0,1.0,1.0,0.05885001155547798,1.0,0,0,0,True
structured,bm25,none,none,5,2,6,0.516500003868714,2,0.2,1.0,1.0,1.0,0.05885001155547798,1.0,0,0,0,True
structured,bm25,none,product,1,2,6,0.516500003868714,2,1.0,1.0,1.0,1.0,0.05439999222289771,1.0,0,0,0,True
structured,bm25,none,product,3,2,6,0.516500003868714,2,0.3333333333333333,1.0,1.0,1.0,0.05439999222289771,1.0,0,0,0,True
structured,bm25,none,product,5,2,6,0.516500003868714,2,0.2,1.0,1.0,1.0,0.05439999222289771,1.0,0,0,0,True
structured,bm25,none,product_and_version,1,2,6,0.516500003868714,2,1.0,1.0,1.0,1.0,0.062350009102374315,1.0,0,0,0,True
structured,bm25,none,product_and_version,3,2,6,0.516500003868714,2,0.3333333333333333,1.0,1.0,1.0,0.062350009102374315,1.0,0,0,0,True
structured,bm25,none,product_and_version,5,2,6,0.516500003868714,2,0.2,1.0,1.0,1.0,0.062350009102374315,1.0,0,0,0,True
structured,bm25,lexical,none,1,2,6,0.516500003868714,2,1.0,1.0,1.0,1.0,0.17294999270234257,1.0,0,0,0,True
structured,bm25,lexical,none,3,2,6,0.516500003868714,2,0.3333333333333333,1.0,1.0,1.0,0.17294999270234257,1.0,0,0,0,True
structured,bm25,lexical,none,5,2,6,0.516500003868714,2,0.2,1.0,1.0,1.0,0.17294999270234257,1.0,0,0,0,True
structured,bm25,lexical,product,1,2,6,0.516500003868714,2,1.0,1.0,1.0,1.0,0.1694999955361709,1.0,0,0,0,True
structured,bm25,lexical,product,3,2,6,0.516500003868714,2,0.3333333333333333,1.0,1.0,1.0,0.1694999955361709,1.0,0,0,0,True
structured,bm25,lexical,product,5,2,6,0.516500003868714,2,0.2,1.0,1.0,1.0,0.1694999955361709,1.0,0,0,0,True
structured,bm25,lexical,product_and_version,1,2,6,0.516500003868714,2,1.0,1.0,1.0,1.0,0.16429999959655106,1.0,0,0,0,True
structured,bm25,lexical,product_and_version,3,2,6,0.516500003868714,2,0.3333333333333333,1.0,1.0,1.0,0.16429999959655106,1.0,0,0,0,True
structured,bm25,lexical,product_and_version,5,2,6,0.516500003868714,2,0.2,1.0,1.0,1.0,0.16429999959655106,1.0,0,0,0,True
structured,hash_embedding,none,none,1,2,6,1.5638000040780753,2,1.0,1.0,1.0,1.0,0.3894499968737364,1.0,0,0,0,True
structured,hash_embedding,none,none,3,2,6,1.5638000040780753,2,0.3333333333333333,1.0,1.0,1.0,0.3894499968737364,1.0,0,2,2,False
structured,hash_embedding,none,none,5,2,6,1.5638000040780753,2,0.2,1.0,1.0,1.0,0.3894499968737364,1.0,0,2,2,False
structured,hash_embedding,none,product,1,2,6,1.5638000040780753,2,1.0,1.0,1.0,1.0,0.28649999876506627,1.0,0,0,0,True
structured,hash_embedding,none,product,3,2,6,1.5638000040780753,2,0.3333333333333333,1.0,1.0,1.0,0.28649999876506627,1.0,0,0,0,True
structured,hash_embedding,none,product,5,2,6,1.5638000040780753,2,0.2,1.0,1.0,1.0,0.28649999876506627,1.0,0,0,0,True
structured,hash_embedding,none,product_and_version,1,2,6,1.5638000040780753,2,1.0,1.0,1.0,1.0,0.28814998222514987,1.0,0,0,0,True
structured,hash_embedding,none,product_and_version,3,2,6,1.5638000040780753,2,0.3333333333333333,1.0,1.0,1.0,0.28814998222514987,1.0,0,0,0,True
structured,hash_embedding,none,product_and_version,5,2,6,1.5638000040780753,2,0.2,1.0,1.0,1.0,0.28814998222514987,1.0,0,0,0,True
structured,hash_embedding,lexical,none,1,2,6,1.5638000040780753,2,1.0,1.0,1.0,1.0,0.6488999933935702,1.0,0,0,0,True
structured,hash_embedding,lexical,none,3,2,6,1.5638000040780753,2,0.3333333333333333,1.0,1.0,1.0,0.6488999933935702,1.0,0,2,2,False
structured,hash_embedding,lexical,none,5,2,6,1.5638000040780753,2,0.2,1.0,1.0,1.0,0.6488999933935702,1.0,0,2,2,False
structured,hash_embedding,lexical,product,1,2,6,1.5638000040780753,2,1.0,1.0,1.0,1.0,0.28449999808799475,1.0,0,0,0,True
structured,hash_embedding,lexical,product,3,2,6,1.5638000040780753,2,0.3333333333333333,1.0,1.0,1.0,0.28449999808799475,1.0,0,0,0,True
structured,hash_embedding,lexical,product,5,2,6,1.5638000040780753,2,0.2,1.0,1.0,1.0,0.28449999808799475,1.0,0,0,0,True
structured,hash_embedding,lexical,product_and_version,1,2,6,1.5638000040780753,2,1.0,1.0,1.0,1.0,0.18585000361781567,1.0,0,0,0,True
structured,hash_embedding,lexical,product_and_version,3,2,6,1.5638000040780753,2,0.3333333333333333,1.0,1.0,1.0,0.18585000361781567,1.0,0,0,0,True
structured,hash_embedding,lexical,product_and_version,5,2,6,1.5638000040780753,2,0.2,1.0,1.0,1.0,0.18585000361781567,1.0,0,0,0,True
structured,hybrid,none,none,1,2,6,1.0082999942824244,2,1.0,1.0,1.0,1.0,0.23255000996869057,1.0,0,0,0,True
structured,hybrid,none,none,3,2,6,1.0082999942824244,2,0.3333333333333333,1.0,1.0,1.0,0.23255000996869057,1.0,0,2,2,False
structured,hybrid,none,none,5,2,6,1.0082999942824244,2,0.2,1.0,1.0,1.0,0.23255000996869057,1.0,0,2,2,False
structured,hybrid,none,product,1,2,6,1.0082999942824244,2,1.0,1.0,1.0,1.0,0.16274998779408634,1.0,0,0,0,True
structured,hybrid,none,product,3,2,6,1.0082999942824244,2,0.3333333333333333,1.0,1.0,1.0,0.16274998779408634,1.0,0,0,0,True
structured,hybrid,none,product,5,2,6,1.0082999942824244,2,0.2,1.0,1.0,1.0,0.16274998779408634,1.0,0,0,0,True
structured,hybrid,none,product_and_version,1,2,6,1.0082999942824244,2,1.0,1.0,1.0,1.0,0.1612499909242615,1.0,0,0,0,True
structured,hybrid,none,product_and_version,3,2,6,1.0082999942824244,2,0.3333333333333333,1.0,1.0,1.0,0.1612499909242615,1.0,0,0,0,True
structured,hybrid,none,product_and_version,5,2,6,1.0082999942824244,2,0.2,1.0,1.0,1.0,0.1612499909242615,1.0,0,0,0,True
structured,hybrid,lexical,none,1,2,6,1.0082999942824244,2,1.0,1.0,1.0,1.0,0.32634999661240727,1.0,0,0,0,True
structured,hybrid,lexical,none,3,2,6,1.0082999942824244,2,0.3333333333333333,1.0,1.0,1.0,0.32634999661240727,1.0,0,2,2,False
structured,hybrid,lexical,none,5,2,6,1.0082999942824244,2,0.2,1.0,1.0,1.0,0.32634999661240727,1.0,0,2,2,False
structured,hybrid,lexical,product,1,2,6,1.0082999942824244,2,1.0,1.0,1.0,1.0,0.3114499995717779,1.0,0,0,0,True
structured,hybrid,lexical,product,3,2,6,1.0082999942824244,2,0.3333333333333333,1.0,1.0,1.0,0.3114499995717779,1.0,0,0,0,True
structured,hybrid,lexical,product,5,2,6,1.0082999942824244,2,0.2,1.0,1.0,1.0,0.3114499995717779,1.0,0,0,0,True
structured,hybrid,lexical,product_and_version,1,2,6,1.0082999942824244,2,1.0,1.0,1.0,1.0,0.3454500110819936,1.0,0,0,0,True
structured,hybrid,lexical,product_and_version,3,2,6,1.0082999942824244,2,0.3333333333333333,1.0,1.0,1.0,0.3454500110819936,1.0,0,0,0,True
structured,hybrid,lexical,product_and_version,5,2,6,1.0082999942824244,2,0.2,1.0,1.0,1.0,0.3454500110819936,1.0,0,0,0,True
