chunk_strategy,search_method,reranker,filter_mode,top_k,document_count,chunk_count,index_build_time_ms,query_count,mean_precision_at_k,mean_recall_at_k,mrr,mean_ndcg_at_k,mean_search_time_ms,mean_required_term_coverage_at_k,excluded_term_hit_count,product_confusion_count,version_mismatch_count,quality_gate_passed
heading,keyword,lexical,product,1,2,8,0.208800018299371,2,1.0,1.0,1.0,1.0,0.12989999959245324,1.0,0,0,0,True
heading,keyword,lexical,product,3,2,8,0.208800018299371,2,0.3333333333333333,1.0,1.0,1.0,0.12989999959245324,1.0,0,0,0,True
heading,keyword,lexical,product,5,2,8,0.208800018299371,2,0.2,1.0,1.0,1.0,0.12989999959245324,1.0,0,0,0,True
heading,keyword,lexical,product_and_version,1,2,8,0.208800018299371,2,1.0,1.0,1.0,1.0,0.12445000174921006,1.0,0,0,0,True
heading,keyword,lexical,product_and_version,3,2,8,0.208800018299371,2,0.3333333333333333,1.0,1.0,1.0,0.12445000174921006,1.0,0,0,0,True
heading,keyword,lexical,product_and_version,5,2,8,0.208800018299371,2,0.2,1.0,1.0,1.0,0.12445000174921006,1.0,0,0,0,True
heading,bm25,none,none,1,2,8,0.2969999914057553,2,1.0,1.0,1.0,1.0,0.038650003261864185,1.0,0,0,0,True
heading,bm25,none,none,3,2,8,0.2969999914057553,2,0.3333333333333333,1.0,1.0,1.0,0.038650003261864185,1.0,0,0,0,True
heading,bm25,none,none,5,2,8,0.2969999914057553,2,0.2,1.0,1.0,1.0,0.038650003261864185,1.0,0,0,0,True
heading,bm25,none,product,1,2,8,0.2969999914057553,2,1.0,1.0,1.0,1.0,0.0320499821100384,1.0,0,0,0,True
heading,bm25,none,product,3,2,8,0.2969999914057553,2,0.3333333333333333,1.0,1.0,1.0,0.0320499821100384,1.0,0,0,0,True
heading,bm25,none,product,5,2,8,0.2969999914057553,2,0.2,1.0,1.0,1.0,0.0320499821100384,1.0,0,0,0,True
heading,bm25,none,product_and_version,1,2,8,0.2969999914057553,2,1.0,1.0,1.0,1.0,0.03314999048598111,1.0,0,0,0,True
heading,bm25,none,product_and_version,3,2,8,0.2969999914057553,2,0.3333333333333333,1.0,1.0,1.0,0.03314999048598111,1.0,0,0,0,True
heading,bm25,none,product_and_version,5,2,8,0.2969999914057553,2,0.2,1.0,1.0,1.0,0.03314999048598111,1.0,0,0,0,True
heading,bm25,lexical,none,1,2,8,0.2969999914057553,2,1.0,1.0,1.0,1.0,0.1253500086022541,1.0,0,0,0,True
heading,bm25,lexical,none,3,2,8,0.2969999914057553,2,0.3333333333333333,1.0,1.0,1.0,0.1253500086022541,1.0,0,0,0,True
heading,bm25,lexical,none,5,2,8,0.2969999914057553,2,0.2,1.0,1.0,1.0,0.1253500086022541,1.0,0,0,0,True
heading,bm25,lexical,product,1,2,8,0.2969999914057553,2,1.0,1.0,1.0,1.0,0.10874999861698598,1.0,0,0,0,True
heading,bm25,lexical,product,3,2,8,0.2969999914057553,2,0.3333333333333333,1.0,1.0,1.0,0.10874999861698598,1.0,0,0,0,True
heading,bm25,lexical,product,5,2,8,0.2969999914057553,2,0.2,1.0,1.0,1.0,0.10874999861698598,1.0,0,0,0,True
heading,bm25,lexical,product_and_version,1,2,8,0.2969999914057553,2,1.0,1.0,1.0,1.0,0.11585000902414322,1.0,0,0,0,True
heading,bm25,lexical,product_and_version,3,2,8,0.2969999914057553,2,0.3333333333333333,1.0,1.0,1.0,0.11585000902414322,1.0,0,0,0,True
heading,bm25,lexical,product_and_version,5,2,8,0.2969999914057553,2,0.2,1.0,1.0,1.0,0.11585000902414322,1.0,0,0,0,True
heading,hash_embedding,none,none,1,2,8,0.8504999859724194,2,1.0,1.0,1.0,1.0,0.25069998810067773,1.0,0,0,0,True
heading,hash_embedding,none,none,3,2,8,0.8504999859724194,2,0.3333333333333333,1.0,1.0,1.0,0.25069998810067773,1.0,0,2,2,False
heading,hash_embedding,none,none,5,2,8,0.8504999859724194,2,0.2,1.0,1.0,1.0,0.25069998810067773,1.0,0,2,2,False
